,0
95,"The description contains the following activities and decisions:
Activities:
0. Identify demand
1. Choose supplier
2. Check if company is ours
3. Place order
Decisions:
0. Is company ours?

The process specifies that activities 0 and 1 happen in sequence. Then decision 0 is made. If decision 0 is no, then the process ends. If decision 0 is yes, then activity 3 happens and the process ends. Then the process repeats: activity 2 happens, decision 0 is made again. If decision 0 is no, then the process ends. If decision 0 is yes, then activity 3 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Identify demand""]
1 --> 2[""Choose supplier""]
2 --> 3{""Is company ours?""}
3 --> |""No""|4[""EndNode""]
3 --> |""Yes""|5[""Place order""]
5 --> 6[""EndNode""]
2 --> 7[""Check if company is ours""]
7 --> 3
```"
96,"The description contains the following activities and decisions:
Activities:
0. Customer encounters a problem
1. Ask questions
2. Answer questions
3. Provide solution
4. Allocate issue to first level support
5. First level support handles issue
6. Feedback for account manager
7. Allocate issue to first developer
8. Feedback for first level support
9. Provide solution
10. Feedback for account manager
Decisions:
0. Account manager can handle issue
1. First level support can handle issue

The process specifies that activities 0, 1, 2 happens in sequence. Then decision 0 is made. If decision 0 is yes, then activity 3 happens and then the process ends. If decision 0 is no, then activity 4 happens. Then decision 1 is made. If decision 1 is yes, then activity 6 happens, followed by activity 9 and 10. If decision 1 is no, then activity 7 happens, followed by activity 8 and 10. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Customer encounters a problem""]
1 --> 2[""Ask questions""]
2 --> 3[""Answer questions""]
3 --> 4{""Account manager can handle issue""}
4 --> |""Yes""|5[""Provide solution""]
4 --> |""No""|6[""Allocate issue to first level support""]
5 --> 7[""EndNode""]
6 --> 8{""First level support can handle issue""}
8 --> |""Yes""|9[""Feedback for account manager""]
8 --> |""No""|10[""Allocate issue to first developer""]
9 --> 11[""Provide solution""]
11 --> 12[""Feedback for account manager""]
10 --> 13[""Feedback for first level support""]
13 --> 12
```"
97,"The description contains the following activities and decisions:
Activities:
0. Add/Drop a class
1. Check ESIS system availability
2. Complete online transaction
3. Request add/drop form
4. Receive add/drop form
5. Send form to instructor
6. Receive form back from instructor
7. Send form to advisor
8. Receive form back from advisor
9. Send form to registrar's office
10. Process transaction
Decisions:
0. ESIS system allows adding/dropping

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activity 2 happens. If decision 0 is no, then activity 3 happens. Then activities 4, 5, 6, 7, 8, 9, 10 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Add/Drop a class""]
1 --> 2{""ESIS system allows adding/dropping""}
2 --> |""Yes""|3[""Complete online transaction""]
2 --> |""No""|4[""Request add/drop form""]
3 --> 5[""Add/drop process complete""]
4 --> 5
5 --> 6[""Receive add/drop form""]
6 --> 7[""Send form to instructor""]
7 --> 8[""Receive form back from instructor""]
8 --> 9[""Send form to advisor""]
9 --> 10[""Receive form back from advisor""]
10 --> 11[""Send form to registrar's office""]
11 --> 12[""Process transaction""]
12 --> 13[""EndNode""]
```"
98,"The description contains the following activities and decisions:
Activities:
0. Verify contents
1. Perform quality inspection
2. Check materials
3. Store materials
4. Send materials back to supplier
Decisions:
0. Materials okay?

The process specifies that activities 0 and 1 happen first. Then decision 0 is made. If decision 0 is yes, then activity 3 happens. If decision 0 is no, then activity 4 happens. Finally, the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify contents""]
1 --> 2[""Perform quality inspection""]
2 --> 3{""Materials okay?""}
3 --> |""Yes""|4[""Store materials""]
3 --> |""No""|5[""Send materials back to supplier""]
4 --> 6[""EndNode""]
5 --> 6
```"
99,"The description describes the following activities without decisions:
0. Conduct a patient interview
1. File the results from the interviews and expertise
2. Contact an expert for a review of the doctor
3. Create a report

Activity 0, 1, 2 happen in sequence, then activity 3 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Conduct a patient interview""]
1 --> 2[""File the results from the interviews and expertise""]
2 --> 3[""Contact an expert for a review of the doctor""]
3 --> 4[""Create a report""]
4 --> 5[""EndNode""]
```"
100,"The description contains the following activities and decisions:
Activities:
0. Send Main Document
1. Send Supplement A
2. Send Supplement B
Decisions:
0. Should Supplement A be sent?
1. Should Supplement B be sent?

The process specifies that activity 0 happens first. Then decision 0 is made. If decision 0 is yes, then activity 1 happens. If decision 0 is no, then the process ends. Then decision 0 is made again. If decision 0 is yes, then activity 1 happens. If decision 0 is no, then the process ends. Then decision 1 is made. If decision 1 is yes, then activity 2 happens. If decision 1 is no, then the process ends. Then activity 2 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Send Main Document""]
1 --> 2{""Should Supplement A be sent?""}
2 --> |""Yes""|3[""Send Supplement A""]
2 --> |""No""|4[""EndNode""]
3 --> 5{""Should Supplement A be sent?""}
5 --> |""Yes""|6[""Send Supplement A""]
5 --> |""No""|4
6 --> 7{""Should Supplement B be sent?""}
7 --> |""Yes""|8[""Send Supplement B""]
7 --> |""No""|4
8 --> 9[""EndNode""]
```"
101,"The description contains the following activities and decisions:
Activities:
0. Select Meetings p1
1. Send Consolidated Referee Forms
2. Send Round 2 Evaluation Form
3. Follow up with evaluation sheet
4. Consolidate evaluations
5. Answer panel member questions
6. Log questions in FAQ
Decisions:
0. None

The process specifies that activities 0 and 1 happen in sequence, followed by activity 2. Then activity 3 happens. While activity 3 is happening, activity 5 and 6 happen in parallel. After activity 3 is finished, activity 4 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Select Meetings p1""]
1 --> 2[""Send Consolidated Referee Forms""]
2 --> 3[""Send Round 2 Evaluation Form""]
3 --> 4[""Follow up with evaluation sheet""]
4 --> 5[""Answer panel member questions""]
4 --> 6[""Log questions in FAQ""]
5 --> 7[""EndNode""]
6 --> 7
4 --> 7
```"
102,"The description contains the following activities and decisions:
Activities:
0. Check for low inventory
1. Create purchase requisition
2. Submit purchase order
3. Send order materials
4. Inspect materials
5. Prepare goods receipt document
6. Communicate problems
7. Prepare and send invoice
8. Verify document
9. Send payment
Decisions:
0. Materials received okay?

The process specifies that activities 0, 1, 2, 3 happens in sequence. Then activity 4 happens. If decision 0 is yes, then activity 5 happens. If decision 0 is no, then activity 6 happens. Then activity 3 happens again. Then activity 7 happens. After that, activity 8 happens. If decision 0 is yes, then activity 9 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Check for low inventory""]
1 --> 2[""Create purchase requisition""]
2 --> 3[""Submit purchase order""]
3 --> 4[""Send order materials""]
4 --> 5[""Inspect materials""]
5 --> 6{""Materials received okay?""}
6 --> |""Yes""|7[""Prepare goods receipt document""]
6 --> |""No""|8[""Communicate problems""]
7 --> 9[""Prepare and send invoice""]
8 --> 3
9 --> 10[""Verify document""]
10 --> 11[""Send payment""]
11 --> 12[""EndNode""]
```"
103,"The description contains the following activities and decisions:
Activities:
0. Discovering
1. Gathering
2. Exploiting
3. Mending
4. Adjusting
Decisions:
0. Vulnerability found?

The process specifies that activities 0 and 1 happen in sequence. Then decision 0 is made. If decision 0 is yes, then activity 2 happens, followed by activity 3, 4, and then activity 0. If decision 0 is no, then the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Discovering""]
1 --> 2[""Gathering""]
2 --> 3{""Vulnerability found?""}
3 --> |""Yes""|4[""Exploiting""]
3 --> |""No""|5[""EndNode""]
4 --> 6[""Mending""]
6 --> 7[""Adjusting""]
7 --> 8[""Discovering""]
```"
104,"The description contains the following activities and decisions:
Activities:
0. Continue the process
1. Empty Data Entry Staff Inbox
2. Invoice Received
3. Open and categorize the invoices
4. Send invoice(s) to Admin Officer(s)
5. Send invoice(s) to Admin Officer(s)
Decisions:
0. None

The process starts with activity 0 happening twice at the same time. Then activity 1 happens. After that, activity 2, 3, 4 happens in sequence. Then activity 5 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Continue the process""]
0 --> 2[""Continue the process""]
1 --> 3[""Empty Data Entry Staff Inbox""]
3 --> 4[""Invoice Received""]
4 --> 5[""Open and categorize the invoices""]
5 --> 6[""Send invoice(s) to Admin Officer(s)""]
6 --> 7[""EndNode""]
```"
105,"The description contains the following activities and decisions:
Activities:
0. Master Production Scheduling
1. MRP run
2. Capacity plan review and adjustment
3. Production plan review
4. Local supply planning
5. PIM plan review
6. Detailed production scheduling
Decisions:
0. None

The process specifies that activities 0 and 1 happen in sequence. During activity 0, data object ""TG purchasing needs"" and ""Production needs"" are generated. During activity 1, data object ""PIM needs"" is generated and access to data object ""Production needs"" is required multiple times. After activity 1, activities 2, 3, 4 happen at the same time. Activity 2 generates data object ""Constrained/ unconstrained plans"". Activity 3 is dependent on data object ""Recommended production plan"". Activity 4 requires access to data objects ""TG purchasing needs"" and ""PIM needs"". After activity 4, activity 5 happens and generates data object ""PIM purchasing plan"". Finally, activity 6 happens and marks the end of the process. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Master Production Scheduling""]
1 --> 2[""MRP run""]
2 --> 3[""Capacity plan review and adjustment""]
2 --> 4[""Production plan review""]
2 --> 5[""Local supply planning""]
3 --> 6[""PIM plan review""]
5 --> 6
6 --> 7[""Detailed production scheduling""]
7 --> 8[""EndNode""]
```"
106,"The description contains the following activities and decisions:
Activities:
0. Indicate computer is not working
1. Bring computer in for repair
2. Describe problem
3. Get estimate
4. Take computer home
5. Authorize repair
6. Pick up computer
7. Make payment
Decisions:
0. Estimate satisfactory?

The process specifies that activities 0 and 1 happen in sequence. Then activity 2 happens. After that, decision 0 is made. If decision 0 is no, then activity 4 happens and the process ends. If decision 0 is yes, then activities 5, 6, 7 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Indicate computer is not working""]
1 --> 2[""Bring computer in for repair""]
2 --> 3[""Describe problem""]
3 --> 4{""Estimate satisfactory?""}
4 --> |""No""|5[""Take computer home""]
4 --> |""Yes""|6[""Authorize repair""]
6 --> 7[""Pick up computer""]
7 --> 8[""Make payment""]
8 --> 9[""Access Invoice""]
8 --> 10[""Access Report Problems and Solutions""]
8 --> 11[""EndNode""]
```"
